
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
5.96167,um,Cell,1,TVC,1,
6.77554,um,Cell,1,TVC,2,
8.0648,um,Cell,1,TVC,3,
6.6036,um,Cell,1,TVC,5,
7.75297,um,Cell,1,ATM,10,
7.56627,um,Cell,1,ATM,11,
