
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.586634,,Nucleus,1,TVC,1,100000001,
0.634427,,Nucleus,1,TVC,2,100000002,
0.643887,,Nucleus,1,TVC,3,100000003,
0.641829,,Nucleus,1,TVC,5,100000005,
0.62865,,Nucleus,1,ATM,10,100000009,
0.631461,,Nucleus,1,ATM,11,100000010,
