
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.377,22.6738,61.0625,um,Surface,BoundingBoxOO Length,1,ATM,3,
19.8203,37.0703,39.5625,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
