
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
37717.8,96448.3,110.59,um,Surface,Position,1,ATM,3,
37749.6,96387.5,130.815,um,Surface,Position,1,TVCgroup,0,
