
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.152267,0.137117,-0.978782,um,Surface,Ellipsoid Axis B,1,ATM,3,
0.080056,-0.903602,0.420826,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
