
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.963556,-0.240982,0.116139,um,Surface,Ellipsoid Axis A,1,ATM,3,
0.0751251,0.42645,0.901386,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
