
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37717.9,96448.8,110.525,um,Surface,1,Center of Image Mass,Image 1,1,ATM,3,
37749.5,96387.7,130.778,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
