
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.328981,0.173353,-0.928289,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.095721,0.992637,-0.0742224,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
