
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.925942,0.133861,0.353147,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.39997,0.0299255,0.916039,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
