
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
25.3086,74.5078,21.1239,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
36.3984,19.332,27.4611,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
