
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.1602,18.0547,74.5391,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
16.6484,23.4746,36.207,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
