
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.185481,-0.97572,-0.116477,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.911516,0.117371,0.394161,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
