
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.248886,-0.249208,-0.935923,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.0760643,-0.996958,-0.0170198,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
