
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47069.4,83185.4,89.109,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
47090.4,83142.2,57.1508,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
