
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.555066,,Cell,1,TVC,6,
0.514502,,Cell,1,ATM,7,
0.340394,,Cell,1,TVC,8,
0.690847,,Cell,1,ATM,9,
0.260665,,Cell,1,ATM,10,
0.47502,,Cell,1,ATM,11,
