
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.71605,um,Nucleus,1,TVC,6,100000006,
3.84859,um,Nucleus,1,ATM,7,100000007,
2.3396,um,Nucleus,1,TVC,8,100000008,
3.48782,um,Nucleus,1,ATM,9,100000009,
2.86141,um,Nucleus,1,ATM,10,100000010,
2.66067,um,Nucleus,1,ATM,11,100000011,
