
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.39509,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,7,100000007,
5.02888,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,9,100000009,
1.79618,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,10,100000010,
3.2549,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,11,100000011,
4.25271,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
4.05855,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000008,
