
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1867.74,um^3,Cell,1,TVC,6,
6010.8,um^3,Cell,1,ATM,7,
2804.77,um^3,Cell,1,TVC,8,
7785.04,um^3,Cell,1,ATM,9,
3023.83,um^3,Cell,1,ATM,10,
2711.74,um^3,Cell,1,ATM,11,
