
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.13426,um,Cell,1,TVC,6,
8.46665,um,Cell,1,ATM,7,
6.0791,um,Cell,1,TVC,8,
8.18632,um,Cell,1,ATM,9,
8.72658,um,Cell,1,ATM,10,
7.47981,um,Cell,1,ATM,11,
