
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.466345,,Cell,1,TVC,6,
0.507798,,Cell,1,ATM,7,
0.437383,,Cell,1,TVC,8,
0.451478,,Cell,1,ATM,9,
0.484955,,Cell,1,ATM,10,
0.492769,,Cell,1,ATM,11,
