
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
30684.3,75142.4,41.2909,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,7,100000007,
30709.6,75158.3,42.74,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,9,100000009,
30662,75134,43.9835,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,10,100000010,
30655.2,75126.5,45.467,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,11,100000011,
30673.4,75066.6,39.77,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000006,
30676.3,75057,41.6747,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,8,100000008,
