
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.22199,um,Cell,1,TVC,6,
11.3057,um,Cell,1,ATM,7,
10.3687,um,Cell,1,TVC,8,
10.4355,um,Cell,1,ATM,9,
9.40978,um,Cell,1,ATM,10,
8.45164,um,Cell,1,ATM,11,
