
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.74963,um,Nucleus,1,TVC,6,100000006,
5.13051,um,Nucleus,1,ATM,7,100000007,
4.06057,um,Nucleus,1,TVC,8,100000008,
5.80924,um,Nucleus,1,ATM,9,100000009,
3.48955,um,Nucleus,1,ATM,10,100000010,
3.14062,um,Nucleus,1,ATM,11,100000011,
