
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
42915.4,83159.1,171.128,um,Surface,Position,1,ATMgroup,2,
42873.2,83206.3,162.895,um,Surface,Position,1,TVCgroup,0,
