
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42915.4,83159.1,171.128,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
42873.2,83206.3,162.895,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
