
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
21.0205,30.4766,96.0898,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
14.7246,19.2266,32.0156,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
