
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.32038,um,Cell,1,ATM,3,
6.52346,um,Cell,1,ATM,4,
6.40925,um,Cell,1,TVC,5,
6.83363,um,Cell,1,TVC,8,
5.0868,um,Cell,1,TVC,9,
4.87286,um,Cell,1,TVC,10,
