
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
7533.03,um^3,Cell,1,ATM,3,
8518,um^3,Cell,1,ATM,4,
1566.41,um^3,Cell,1,TVC,5,
1468.09,um^3,Cell,1,TVC,8,
633.619,um^3,Cell,1,TVC,9,
640.71,um^3,Cell,1,TVC,10,
