
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.672,24.3903,48.9612,um,Cell,Cell BoundingBoxOO Length,1,ATM,3,
15.8196,24.2323,57.7088,um,Cell,Cell BoundingBoxOO Length,1,ATM,4,
13.5183,15.9319,20.5278,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
14.4402,16.5186,18.003,um,Cell,Cell BoundingBoxOO Length,1,TVC,8,
12.9409,11.9695,13.2814,um,Cell,Cell BoundingBoxOO Length,1,TVC,9,
10.9238,13.6609,15.0966,um,Cell,Cell BoundingBoxOO Length,1,TVC,10,
