
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42914,54834.1,40.6386,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
42940.4,54871.3,46.8396,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
42880.4,54817.2,73.6506,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
42874.6,54809.8,75.9339,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
42890.4,54814.2,76.6782,um,Cell,Cell Center of Homogeneous Mass,1,TVC,9,
42885.5,54807.4,76.9284,um,Cell,Cell Center of Homogeneous Mass,1,TVC,10,
