
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.548463,,Nucleus,1,ATM,3,100000000,
0.552895,,Nucleus,1,ATM,4,100000002,
0.440022,,Nucleus,1,TVC,5,100000003,
0.236933,,Nucleus,1,TVC,8,100000006,
0.36375,,Nucleus,1,TVC,9,100000007,
0.242883,,Nucleus,1,TVC,10,100000008,
