
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42914.2,54834.3,40.4604,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,3,
42940.3,54871.1,46.6801,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
42880.4,54816.9,73.798,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
42874.6,54810.3,75.5674,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
42890.5,54814,76.5882,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,9,
42885.5,54807.5,76.5401,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,10,
