
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.402842,,Cell,1,ATM,3,
0.385974,,Cell,1,ATM,4,
0.39736,,Cell,1,TVC,5,
0.340266,,Cell,1,TVC,8,
0.44647,,Cell,1,TVC,9,
0.475492,,Cell,1,TVC,10,
