
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.6727,um,Cell,1,ATM,3,
10.6938,um,Cell,1,ATM,4,
7.24909,um,Cell,1,TVC,5,
7.34011,um,Cell,1,TVC,8,
5.70341,um,Cell,1,TVC,9,
5.94969,um,Cell,1,TVC,10,
