
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
0,um,Cell,Image 1,1,ATM,3,
4.23909,um,Cell,Image 1,1,ATM,4,
3.39127,um,Cell,Image 1,1,TVC,5,
2.96736,um,Cell,Image 1,1,TVC,8,
2.54346,um,Cell,Image 1,1,TVC,9,
2.54346,um,Cell,Image 1,1,TVC,10,
