
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34569.4,60921.4,17.5945,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
34530.6,60958.4,-10.0074,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
34539.3,60956.8,-7.74657,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
34543.7,60949.7,-4.3532,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
