
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.520502,,Cell,1,ATM,0,
0.519931,,Cell,1,TVC,1,
0.472921,,Cell,1,TVC,2,
0.512591,,Cell,1,TVC,3,
