
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.77572,um,Nucleus,1,TVC,1,100000000,
3.92572,um,Nucleus,1,TVC,2,100000001,
3.25779,um,Nucleus,1,TVC,3,100000002,
3.49129,um,Nucleus,1,ATM,0,100000003,
