
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
49.1992,um,Cell,Image 1,1,ATM,0,
32.7266,um,Cell,Image 1,1,TVC,1,
36.6836,um,Cell,Image 1,1,TVC,2,
40.9492,um,Cell,Image 1,1,TVC,3,
