
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
41786.9,79274,-87.4343,um,Surface,Position,1,ATMgroup,2,
41744.9,79310.9,-84.2651,um,Surface,Position,1,TVCgroup,0,
