
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.9366,um,Surface,1,TVCgroup,0,
29.7881,um,Surface,1,ATMgroup,2,
