
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.8203,30.4453,57.6484,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
15.8159,27.5879,34.7109,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
