
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.635072,0.216869,0.741385,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
-0.0179689,0.148157,0.988801,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
