
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
89.4739,32.6864,-22.5424,um,Surface,Position,1,ATMgroup,0,
38.2258,81.7766,-35.7486,um,Surface,Position,1,TVCgroup,1,
