
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
33964.9,49146.2,60.6066,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
33989.2,49118.5,65.1544,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
33981.5,49062.8,76.3612,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
33983,49052,82.5234,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
33984.7,49071,84.9795,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
33986.9,49060.8,87.7519,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
