
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.290601,,Cell,1,ATM,0,
0.289557,,Cell,1,ATM,1,
0.47578,,Cell,1,TVC,2,
0.56408,,Cell,1,TVC,3,
0.581715,,Cell,1,TVC,4,
0.283506,,Cell,1,TVC,5,
