
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33963.8,49149.9,60.7151,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
33988.1,49133.3,64.9341,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
33981.2,49062.7,76.4222,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
33982.9,49052.6,82.5308,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
33984.9,49069.9,84.8315,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
33986.7,49060.7,87.2109,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
