
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
3.71094,um,Cell,Image 1,1,ATM,0,
4.66299,um,Cell,Image 1,1,ATM,1,
17.3802,um,Cell,Image 1,1,TVC,2,
11.0216,um,Cell,Image 1,1,TVC,3,
7.20645,um,Cell,Image 1,1,TVC,4,
4.66299,um,Cell,Image 1,1,TVC,5,
