
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.81659,um,Cell,1,TVC,0,
5.57816,um,Cell,1,TVC,1,
6.61973,um,Cell,1,TVC,2,
5.75594,um,Cell,1,TVC,3,
7.71758,um,Cell,1,ATM,4,
7.13823,um,Cell,1,ATM,5,
