
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
2.96402,um,Cell,Image 1,1,TVC,0,
3.81089,um,Cell,Image 1,1,TVC,1,
3.81089,um,Cell,Image 1,1,TVC,2,
5.08118,um,Cell,Image 1,1,TVC,3,
13.5498,um,Cell,Image 1,1,ATM,4,
15.2435,um,Cell,Image 1,1,ATM,5,
