
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4450.88,um^2,Cell,1,ATM,0,
2319.81,um^2,Cell,1,TVC,1,
2001.65,um^2,Cell,1,TVC,2,
6134.94,um^2,Cell,1,ATM,3,
1069.78,um^2,Cell,1,TVC,4,
1498.04,um^2,Cell,1,TVC,5,
