
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.68472,um,Nucleus,1,ATM,0,100000000,
3.55732,um,Nucleus,1,TVC,1,100000001,
3.67617,um,Nucleus,1,TVC,2,100000002,
5.41678,um,Nucleus,1,ATM,3,100000003,
3.22669,um,Nucleus,1,TVC,4,100000004,
2.5754,um,Nucleus,1,TVC,5,100000005,
