
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.591032,,Nucleus,1,ATM,0,100000000,
0.587544,,Nucleus,1,TVC,1,100000001,
0.58464,,Nucleus,1,TVC,2,100000002,
0.550601,,Nucleus,1,ATM,3,100000003,
0.577164,,Nucleus,1,TVC,4,100000004,
0.623294,,Nucleus,1,TVC,5,100000005,
