
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.560118,,Cell,1,ATM,0,
0.255022,,Cell,1,TVC,1,
0.336321,,Cell,1,TVC,2,
0.359196,,Cell,1,ATM,3,
0.201004,,Cell,1,TVC,4,
0.340698,,Cell,1,TVC,5,
