
Cell BoundingBoxAA Length
 ==================== 
Cell BoundingBoxAA Length X,Cell BoundingBoxAA Length Y,Cell BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
30.082,54.2031,24.1628,um,Cell,Cell BoundingBoxAA Length,1,ATM,0,
22.9883,63.8516,25.8584,um,Cell,Cell BoundingBoxAA Length,1,ATM,3,
20.7148,17.8789,15.2607,um,Cell,Cell BoundingBoxAA Length,1,TVC,1,
21.2852,16.7422,13.989,um,Cell,Cell BoundingBoxAA Length,1,TVC,2,
15.6094,15.043,15.6846,um,Cell,Cell BoundingBoxAA Length,1,TVC,4,
22.1328,19.0156,18.2281,um,Cell,Cell BoundingBoxAA Length,1,TVC,5,
