
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
6011.71,um^3,Cell,1,ATM,0,
1398.12,um^3,Cell,1,TVC,1,
1700.46,um^3,Cell,1,TVC,2,
9486.29,um^3,Cell,1,ATM,3,
945.894,um^3,Cell,1,TVC,4,
1407.75,um^3,Cell,1,TVC,5,
