
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.26632,,Nucleus,1,ATM,0,100000000,
0.253418,,Nucleus,1,TVC,1,100000001,
0.219734,,Nucleus,1,TVC,2,100000002,
0.348082,,Nucleus,1,ATM,3,100000003,
0.146881,,Nucleus,1,TVC,4,100000004,
0.539203,,Nucleus,1,TVC,5,100000005,
