
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.169384,,Cell,1,ATM,0,
0.544839,,Cell,1,TVC,1,
0.473707,,Cell,1,TVC,2,
0.295064,,Cell,1,ATM,3,
0.672386,,Cell,1,TVC,4,
0.3673,,Cell,1,TVC,5,
