
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.991751,0.103839,0.0751443,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.157782,0.864669,0.47692,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
