
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0373385,-0.794879,0.605619,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.131374,-0.460296,0.877991,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
