
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.6875,19.8477,76.9138,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
12.2871,20.1172,37.3789,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
