
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
18.7306,um,Surface,1,TVCgroup,0,
42.1352,um,Surface,1,ATMgroup,4,
