
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.55378,um,Surface,1,TVCgroup,0,
8.21256,um,Surface,1,ATMgroup,4,
