
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.034,um,Surface,1,TVCgroup,0,
72.3786,um,Surface,1,ATMgroup,2,
